run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,321,42,hard,5,5,0.1,0.9,0.2000824143909432,default,100,8.299999999999999,9,1,1,0,0,0.001313841999944998,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,322,42,hard,5,5,0.1,0.9,0.19908200231898848,default,100,8.1,11,1,1,0,0,0.00140302799991332,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,323,42,hard,5,5,0.1,0.9,0.19808659230739353,default,100,9.3,8,1,1,0,0,0.0011042420001103892,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,324,42,hard,5,5,0.1,0.9,0.19709615934585656,default,100,8.299999999999999,9,1,1,0,0,0.0012104770000860299,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,325,42,hard,5,5,0.1,0.9,0.19611067854912728,default,100,8.1,11,1,1,0,0,0.0014868030000343424,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,326,42,hard,5,5,0.1,0.9,0.19513012515638165,default,100,8.3,9,1,1,0,0,0.0012367159999939759,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,327,42,hard,5,5,0.1,0.9,0.19415447453059972,default,100,9.3,8,1,1,0,0,0.0012070630000380334,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,328,42,hard,5,5,0.1,0.9,0.19318370215794672,default,100,9.3,8,1,1,0,0,0.0010874130000502191,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,329,42,hard,5,5,0.1,0.9,0.192217783647157,default,100,8.9,12,1,1,0,0,0.0015672050001285243,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,330,42,hard,5,5,0.1,0.9,0.1912566947289212,default,100,7.299999999999999,10,1,1,0,0,0.0011469149999356887,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,331,42,hard,5,5,0.1,0.9,0.1903004112552766,default,100,8.3,9,1,1,0,0,0.0012899729999844567,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,332,42,hard,5,5,0.1,0.9,0.18934890919900021,default,100,-5.3,4,0,1,0,1,0.0006089619998874696,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,333,42,hard,5,5,0.1,0.9,0.18840216465300522,default,100,9.1,10,1,1,0,0,0.0013813760001539777,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,334,42,hard,5,5,0.1,0.9,0.18746015382974018,default,100,9.1,10,1,1,0,0,0.0013461959999858664,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,335,42,hard,5,5,0.1,0.9,0.1865228530605915,default,100,-7.700000000000001,10,0,1,0,1,0.0012090239999906771,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,336,42,hard,5,5,0.1,0.9,0.18559023879528855,default,100,-5.7,8,0,1,0,1,0.000967099000035887,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,337,42,hard,5,5,0.1,0.9,0.1846622876013121,default,100,8.3,9,1,1,0,0,0.0012161829999968177,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,338,42,hard,5,5,0.1,0.9,0.18373897616330553,default,100,7.3,10,1,1,0,0,0.001342177999958949,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,339,42,hard,5,5,0.1,0.9,0.182820281282489,default,100,-5.3,4,0,1,0,1,0.0006041100000402366,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,340,42,hard,5,5,0.1,0.9,0.18190617987607657,default,100,6.9,14,1,1,0,0,0.001763539999956265,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,341,42,hard,5,5,0.1,0.9,0.18099664897669618,default,100,9.1,10,1,1,0,0,0.0014611990000048536,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,342,42,hard,5,5,0.1,0.9,0.1800916657318127,default,100,9.3,8,1,1,0,0,0.0012088869998478913,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,343,42,hard,5,5,0.1,0.9,0.17919120740315364,default,100,8.1,11,1,1,0,0,0.001486674999796378,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,344,42,hard,5,5,0.1,0.9,0.17829525136613786,default,100,9.3,8,1,1,0,0,0.0012221989998124627,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,345,42,hard,5,5,0.1,0.9,0.17740377510930716,default,100,9.1,10,1,1,0,0,0.0014072349999878497,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,346,42,hard,5,5,0.1,0.9,0.17651675623376062,default,100,9.3,8,1,1,0,0,0.0012217450000662211,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,347,42,hard,5,5,0.1,0.9,0.1756341724525918,default,100,7.1,12,1,1,0,0,0.0014780940000491682,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,348,42,hard,5,5,0.1,0.9,0.17475600159032884,default,100,7.1,12,1,1,0,0,0.0015302539998174325,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,349,42,hard,5,5,0.1,0.9,0.17388222158237718,default,100,8.1,11,1,1,0,0,0.0015131239999846002,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,350,42,hard,5,5,0.1,0.9,0.1730128104744653,default,100,9.3,8,1,1,0,0,0.0011463159999038908,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,351,42,hard,5,5,0.1,0.9,0.17214774642209296,default,100,7.1,12,1,1,0,0,0.0015343659999871306,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,352,42,hard,5,5,0.1,0.9,0.1712870076899825,default,100,7.3,10,1,1,0,0,0.0013582139999925857,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,353,42,hard,5,5,0.1,0.9,0.17043057265153258,default,100,-5.9,10,0,1,0,1,0.0012054119999902468,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,354,42,hard,5,5,0.1,0.9,0.16957841978827493,default,100,9.1,10,1,1,0,0,0.0013546520001455065,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,355,42,hard,5,5,0.1,0.9,0.16873052768933355,default,100,9.1,10,1,1,0,0,0.0014192329999787034,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,356,42,hard,5,5,0.1,0.9,0.1678868750508869,default,100,8.3,9,1,1,0,0,0.001206491000175447,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,357,42,hard,5,5,0.1,0.9,0.16704744067563246,default,100,-5.3,4,0,1,0,1,0.0006189160001213168,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,358,42,hard,5,5,0.1,0.9,0.1662122034722543,default,100,8.299999999999999,9,1,1,0,0,0.0012895739998839417,
