run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,81,456,easy,5,5,0.1,0.95,0.1332599162736423,default,100,0.0,11,1,1,0,0,0.0016533210000488907,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,82,456,easy,5,5,0.1,0.95,0.1325936166922741,default,100,-1.0,12,1,1,0,0,0.0016069630000856705,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,83,456,easy,5,5,0.1,0.95,0.13193064860881273,default,100,3.0,8,1,1,0,0,0.0011830280000140192,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,84,456,easy,5,5,0.1,0.95,0.13127099536576867,default,100,-1.0,12,1,1,0,0,0.0016447349998998106,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,85,456,easy,5,5,0.1,0.95,0.13061464038893983,default,100,3.0,8,1,1,0,0,0.0011986550002802687,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,86,456,easy,5,5,0.1,0.95,0.12996156718699514,default,100,-2.0,13,1,1,0,0,0.0016817400000945781,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,87,456,easy,5,5,0.1,0.95,0.12931175935106015,default,100,3.0,8,1,1,0,0,0.0012531349998425867,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,88,456,easy,5,5,0.1,0.95,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.00114558199993553,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,89,456,easy,5,5,0.1,0.95,0.12802187455153333,default,100,1.0,10,1,1,0,0,0.0013747110001531837,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,90,456,easy,5,5,0.1,0.95,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.0011238530000809988,
