run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.1_123_8499c601,alpha_0.1,train,121,123,easy,5,5,0.1,0.95,0.10904927081251842,default,100,2.0,9,1,1,0,0,0.0010189999993599486,
alpha_0.1_123_8499c601,alpha_0.1,train,122,123,easy,5,5,0.1,0.95,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0008785000027273782,
alpha_0.1_123_8499c601,alpha_0.1,train,123,123,easy,5,5,0.1,0.95,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.0008707999986654613,
alpha_0.1_123_8499c601,alpha_0.1,train,124,123,easy,5,5,0.1,0.95,0.10742169681448273,default,100,0.0,11,1,1,0,0,0.0014983000000938773,
alpha_0.1_123_8499c601,alpha_0.1,train,125,123,easy,5,5,0.1,0.95,0.10688458833041031,default,100,3.0,8,1,1,0,0,0.0010078000013891142,
alpha_0.1_123_8499c601,alpha_0.1,train,126,123,easy,5,5,0.1,0.95,0.10635016538875826,default,100,1.0,10,1,1,0,0,0.0011209999975108076,
alpha_0.1_123_8499c601,alpha_0.1,train,127,123,easy,5,5,0.1,0.95,0.10581841456181447,default,100,2.0,9,1,1,0,0,0.0010674000004655682,
alpha_0.1_123_8499c601,alpha_0.1,train,128,123,easy,5,5,0.1,0.95,0.1052893224890054,default,100,1.0,10,1,1,0,0,0.0011505999973451253,
alpha_0.1_123_8499c601,alpha_0.1,train,129,123,easy,5,5,0.1,0.95,0.10476287587656037,default,100,3.0,8,1,1,0,0,0.0013238999999884982,
alpha_0.1_123_8499c601,alpha_0.1,train,130,123,easy,5,5,0.1,0.95,0.10423906149717757,default,100,3.0,8,1,1,0,0,0.0009470999975746963,
alpha_0.1_123_8499c601,alpha_0.1,train,131,123,easy,5,5,0.1,0.95,0.10371786618969168,default,100,3.0,8,1,1,0,0,0.0008276000007754192,
alpha_0.1_123_8499c601,alpha_0.1,train,132,123,easy,5,5,0.1,0.95,0.10319927685874322,default,100,3.0,8,1,1,0,0,0.0008742999998503365,
alpha_0.1_123_8499c601,alpha_0.1,train,133,123,easy,5,5,0.1,0.95,0.10268328047444951,default,100,1.0,10,1,1,0,0,0.000937000000703847,
alpha_0.1_123_8499c601,alpha_0.1,train,134,123,easy,5,5,0.1,0.95,0.10216986407207726,default,100,3.0,8,1,1,0,0,0.0009366000012960285,
alpha_0.1_123_8499c601,alpha_0.1,train,135,123,easy,5,5,0.1,0.95,0.10165901475171688,default,100,3.0,8,1,1,0,0,0.0009066999991773628,
alpha_0.1_123_8499c601,alpha_0.1,train,136,123,easy,5,5,0.1,0.95,0.10115071967795829,default,100,2.0,9,1,1,0,0,0.0011763000002247281,
alpha_0.1_123_8499c601,alpha_0.1,train,137,123,easy,5,5,0.1,0.95,0.10064496607956849,default,100,2.0,9,1,1,0,0,0.0009911999986798037,
