run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
random_policy_1024_d494410e,random_policy,train,110,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.006950599999981932,
random_policy_1024_d494410e,random_policy,train,111,1024,easy,5,5,0.0001,0.95,1.0,default,100,-38.0,49,1,1,0,0,0.0034696999937295914,
random_policy_1024_d494410e,random_policy,train,112,1024,easy,5,5,0.0001,0.95,1.0,default,100,-19.0,10,0,1,0,1,0.0007865999941714108,
random_policy_1024_d494410e,random_policy,train,113,1024,easy,5,5,0.0001,0.95,1.0,default,100,-71.0,82,1,1,0,0,0.0058209999988321215,
random_policy_1024_d494410e,random_policy,train,114,1024,easy,5,5,0.0001,0.95,1.0,default,100,-53.0,64,1,1,0,0,0.004791100000147708,
random_policy_1024_d494410e,random_policy,train,115,1024,easy,5,5,0.0001,0.95,1.0,default,100,-37.0,48,1,1,0,0,0.0034482000046409667,
random_policy_1024_d494410e,random_policy,train,116,1024,easy,5,5,0.0001,0.95,1.0,default,100,-83.0,74,0,1,0,1,0.005221900006290525,
random_policy_1024_d494410e,random_policy,train,117,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007014100003289059,
random_policy_1024_d494410e,random_policy,train,118,1024,easy,5,5,0.0001,0.95,1.0,default,100,-38.0,29,0,1,0,1,0.002102099999319762,
random_policy_1024_d494410e,random_policy,train,119,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007219699997222051,
random_policy_1024_d494410e,random_policy,train,120,1024,easy,5,5,0.0001,0.95,1.0,default,100,-18.0,9,0,1,0,1,0.0007484000088879839,
random_policy_1024_d494410e,random_policy,train,121,1024,easy,5,5,0.0001,0.95,1.0,default,100,-57.0,48,0,1,0,1,0.0034736000088742003,
random_policy_1024_d494410e,random_policy,train,122,1024,easy,5,5,0.0001,0.95,1.0,default,100,-59.0,50,0,1,0,1,0.003584000005503185,
random_policy_1024_d494410e,random_policy,train,123,1024,easy,5,5,0.0001,0.95,1.0,default,100,-8.0,19,1,1,0,0,0.0014260000025387853,
random_policy_1024_d494410e,random_policy,train,124,1024,easy,5,5,0.0001,0.95,1.0,default,100,-34.0,25,0,1,0,1,0.0018310000014025718,
random_policy_1024_d494410e,random_policy,train,125,1024,easy,5,5,0.0001,0.95,1.0,default,100,-80.0,71,0,1,0,1,0.005006599996704608,
random_policy_1024_d494410e,random_policy,train,126,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007011099994997494,
random_policy_1024_d494410e,random_policy,train,127,1024,easy,5,5,0.0001,0.95,1.0,default,100,-43.0,34,0,1,0,1,0.002537399996072054,
random_policy_1024_d494410e,random_policy,train,128,1024,easy,5,5,0.0001,0.95,1.0,default,100,-20.0,11,0,1,0,1,0.0008928000024752691,
random_policy_1024_d494410e,random_policy,train,129,1024,easy,5,5,0.0001,0.95,1.0,default,100,-28.0,39,1,1,0,0,0.0028679000097326934,
random_policy_1024_d494410e,random_policy,train,130,1024,easy,5,5,0.0001,0.95,1.0,default,100,-83.0,74,0,1,0,1,0.005202100001042709,
random_policy_1024_d494410e,random_policy,train,131,1024,easy,5,5,0.0001,0.95,1.0,default,100,-77.0,68,0,1,0,1,0.006603699992410839,
random_policy_1024_d494410e,random_policy,train,132,1024,easy,5,5,0.0001,0.95,1.0,default,100,-94.0,85,0,1,0,1,0.007396199987852015,
random_policy_1024_d494410e,random_policy,train,133,1024,easy,5,5,0.0001,0.95,1.0,default,100,-46.0,37,0,1,0,1,0.002680499994312413,
random_policy_1024_d494410e,random_policy,train,134,1024,easy,5,5,0.0001,0.95,1.0,default,100,-53.0,64,1,1,0,0,0.004515299995546229,
random_policy_1024_d494410e,random_policy,train,135,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007118900000932626,
random_policy_1024_d494410e,random_policy,train,136,1024,easy,5,5,0.0001,0.95,1.0,default,100,-103.0,94,0,1,0,1,0.006608000010601245,
random_policy_1024_d494410e,random_policy,train,137,1024,easy,5,5,0.0001,0.95,1.0,default,100,-67.0,58,0,1,0,1,0.004110499998205341,
random_policy_1024_d494410e,random_policy,train,138,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.006999000004725531,
random_policy_1024_d494410e,random_policy,train,139,1024,easy,5,5,0.0001,0.95,1.0,default,100,-44.0,35,0,1,0,1,0.0025194999907398596,
random_policy_1024_d494410e,random_policy,train,140,1024,easy,5,5,0.0001,0.95,1.0,default,100,-25.0,16,0,1,0,1,0.001197099991259165,
random_policy_1024_d494410e,random_policy,train,141,1024,easy,5,5,0.0001,0.95,1.0,default,100,-18.0,9,0,1,0,1,0.0007983999967109412,
random_policy_1024_d494410e,random_policy,train,142,1024,easy,5,5,0.0001,0.95,1.0,default,100,-50.0,41,0,1,0,1,0.0031285000004572794,
random_policy_1024_d494410e,random_policy,train,143,1024,easy,5,5,0.0001,0.95,1.0,default,100,-23.0,14,0,1,0,1,0.0013672999921254814,
